minute,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player,sca_1_type,sca_2_player,sca_2_type
38,Benjamin Stambouli,Schalke 04,0.06,,Off Target,27,Left Foot,,Benjamin Stambouli,Interception,,
58,Yevhen Konoplyanka,Schalke 04,0.03,0.02,Saved,29,Right Foot,,Salif Sané,Pass (Live),Benjamin Stambouli,Pass (Live)
