minute,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player,sca_1_type,sca_2_player,sca_2_type
71,Petko Hristov,Spezia,0.08,,Blocked,10,Head,,Simone Bastoni,Pass (Dead),Arkadiusz Reca,Pass (Live)
71,Dávid Strelec,Spezia,0.41,,Off Target,6,Right Foot,,Petko Hristov,Shot,,
