minute,player,team,xg_shot,psxg_shot,outcome,distance,body_part,notes,sca_1_player,sca_1_type,sca_2_player,sca_2_type
21,Joachim Andersen,Crystal Palace,0.09,0.19,Goal,11,Head,,Eberechi Eze,Pass (Dead),,
28,Cheick Doucouré,Crystal Palace,0.03,0.13,Saved,31,Right Foot,,Eberechi Eze,Pass (Live),Odsonne Édouard,Pass (Live)
